Date,Price,Open,High,Low,Vol.,Change %,SMA_10,EMA_10,RSI_14,MACD,MACD_Signal,MACD_Diff
2015-10-03,-0.8770425671849487,-0.8763255895776665,-0.8721080912206,-0.8804457675376092,1.2724818154984635e-16,-9.48,-0.8819017925647762,-0.88547857566517,49.584115784800176,0.06753547666902661,0.0727846011797614,-0.0035814787124941226
2015-10-02,-0.875972574301503,-0.8750751073697385,-0.8719370929243639,-0.8793216805168526,1.2724818154984635e-16,10.48,-0.8818482189838048,-0.8853729813545468,53.63917426593553,0.06775485338372056,0.0726002126383121,-0.002304790217148315
2015-10-01,-0.8770425671849487,-0.8768615105239211,-0.8736470758867242,-0.8804457675376092,1.2724818154984635e-16,-4.99,-0.8818660768441287,-0.8854821077869786,49.363357300795286,0.06704745998914728,0.07230202535856316,-0.0036949916483334714
2015-09-30,-0.8765075707432257,-0.8768615105239211,-0.8736470758867242,-0.8798837240272308,1.2724818154984635e-16,0.0,-0.8823482390728705,-0.8854736321611338,51.44738890559884,0.06687925476661866,0.07202764742918252,-0.003404129082964229
2015-09-29,-0.8765075707432257,-0.8761469492622481,-0.8719370929243639,-0.8798837240272308,-0.764815433466315,-6.35,-0.8823482390728705,-0.8854666975581699,51.44738890559884,0.06671633107281683,0.07177344195806103,-0.0031576959435340992
2015-09-28,-0.8757942421542619,-0.8738246251618107,-0.8707401048507116,-0.8793216805168526,1.2724818154984635e-16,6.02,-0.8822053761902804,-0.8853306759404505,54.35251102550011,0.06711817029639619,0.07165567027509298,-0.0014909775740075475
2015-09-27,-0.8763292385959848,-0.8766828702085029,-0.873476077590488,-0.8796963761904381,1.2724818154984635e-16,-15.62,-0.8821875183299566,-0.8853171464146962,51.846862068772204,0.06698006372208523,0.0715320359055636,-0.0015625980099628072
2015-09-26,-0.8745459171235752,-0.8748964670543202,-0.8717660946281277,-0.8778228978225106,-0.7648160205556275,-12.05,-0.8820446554473663,-0.8849802071735706,58.68410764642051,0.06823649348840391,0.07170075088709424,0.00200883426004656
2015-09-25,-0.8729409277984066,-0.874717826738902,-0.8702271099620037,-0.8778228978225106,1.2724818154984635e-16,11.94,-0.8817589296821859,-0.8844112469464191,63.682190231288395,0.07043149834703437,0.07230326403807227,0.007308250097358735
2015-09-24,-0.8743675849763343,-0.8745391864234837,-0.8714240980356557,-0.8776355499857178,-0.7648152626766967,-10.65,-0.8814553460566819,-0.8842064297366112,57.0729877145459,0.07096207454025716,0.07289828852824301,0.0072167662450110266
2015-09-23,-0.8729409277984066,-0.8738246251618107,-0.8702271099620037,-0.8778228978225106,-0.7648163728092151,4.15,-0.881044615269235,-0.8837781563161796,61.388500603708955,0.0724176378774768,0.07368434651361412,0.00955049192949601
2015-09-22,-0.8734759242401294,-0.8732887042155558,-0.8702271099620037,-0.876698810801754,1.2724818154984635e-16,-5.26,-0.8807946052247023,-0.8835255116791154,58.99341392202786,0.07304470583572069,0.07444675984280014,0.009261641320433398
2015-09-21,-0.8727625956511657,-0.8732887042155558,-0.8698851133695314,-0.8761367672913757,-0.7648155295354752,5.56,-0.8803660165769317,-0.8831884545789506,61.16880994532573,0.07399336615690962,0.07525875737207356,0.00986737761378497
2015-09-20,-0.8734759242401294,-0.8729314235847193,-0.8698851133695314,-0.876698810801754,-0.7648150385153228,-6.49,-0.8800624329514276,-0.8830430284395644,57.86305426347216,0.07406563878827997,0.07592374963491283,0.008071514717217461
2015-09-19,-0.8725842635039247,-0.8738246251618107,-0.8698851133695314,-0.876698810801754,1.2724818154984635e-16,6.21,-0.8796695600243046,-0.8827611086018577,60.720643383854025,0.07470768791432922,0.07659250140983467,0.008117442107589617
2015-09-18,-0.8734759242401294,-0.8731100639001376,-0.8698851133695314,-0.876698810801754,1.2724818154984635e-16,-4.61,-0.8794374078400956,-0.882693381731034,56.587841891858226,0.07439190560866395,0.07706024046051835,0.005661807000401363
2015-09-17,-0.8727625956511657,-0.8734673445309741,-0.8697141150732954,-0.8763241151281684,1.2724818154984635e-16,2.7,-0.87908025063362,-0.8825076209850656,58.992462381243755,0.07458651287667112,0.07747588350404899,0.005025385676357297
2015-09-16,-0.8731192599456475,-0.8723955026384645,-0.8693721184808234,-0.8763241151281684,1.2724818154984635e-16,-7.5,-0.8789373877510299,-0.8824208088460114,57.283932115903774,0.07434062783826606,0.0777560238509323,0.003370041815579778
2015-09-15,-0.8720492670622018,-0.8738246251618107,-0.8693721184808234,-0.876698810801754,1.2724818154984635e-16,10.34,-0.878848098449411,-0.8821542589547527,60.93884608627503,0.07486996642818497,0.07809288648543061,0.0040629792470549255
2015-09-14,-0.8734759242401294,-0.8723955026384645,-0.8693721184808234,-0.876698810801754,1.2724818154984635e-16,-2.82,-0.8787588091477921,-0.8821968683834025,54.271115286748184,0.07404495260368618,0.07818664671992566,0.0010931633294195685
2015-09-13,-0.8729409277984066,-0.8731100639001376,-0.8693721184808234,-0.8761367672913757,1.2724818154984635e-16,-1.19,-0.8787588091477921,-0.8821339697544635,56.2062530447175,0.07370485111709012,0.07818921249588308,-2.0897060611414952e-05
2015-09-12,-0.8727625956511657,-0.8725741429538828,-0.8695431167770594,-0.8759494194545829,-0.7648138643366977,-4.43,-0.8786873777064971,-0.8820499202769625,56.86156648693104,0.07346915836114015,0.07814106200869542,-0.0006404629948401453
2015-09-11,-0.8722275992094427,-0.8729314235847193,-0.8695431167770594,-0.8757620716177903,-0.7648143767055524,2.6,-0.8786338041255258,-0.8818833916339,58.850881001796274,0.07359733741819396,0.07812984405771874,-0.0001892834346364156
2015-09-10,-0.8725842635039247,-0.8715023010613732,-0.8685171269996433,-0.8761367672913757,-0.7648163621348639,-9.41,-0.8785445148239069,-0.8818123148517687,56.96488936116469,0.07331068013996482,0.07805981102660778,-0.0009077870823888499
2015-09-09,-0.8711576063259969,-0.8723955026384645,-0.8685171269996433,-0.8752000281074119,1.2724818154984635e-16,6.25,-0.8784016519413167,-0.8814934654176182,62.185167579457826,0.07409919610667702,0.07817174034579963,0.0013151226228727499
2015-09-08,-0.8720492670622018,-0.8723955026384645,-0.8693721184808234,-0.8752000281074119,1.2724818154984635e-16,0.0,-0.8782587890587266,-0.881395523422431,57.491232829704174,0.07390510140332769,0.0782199411756397,0.0005365952118669735
2015-09-07,-0.8720492670622018,-0.8731100639001376,-0.8693721184808234,-0.8768861586385468,1.2724818154984635e-16,5.39,-0.8781873576174315,-0.8813153890627324,57.491232829704174,0.07364182729991754,0.0782024238400772,-0.0002662387119761102
2015-09-06,-0.8727625956511657,-0.8723955026384645,-0.8693721184808234,-0.8770735064753394,-0.7648162660657036,-5.13,-0.8781516418967839,-0.8813801724382734,53.72841152906149,0.07276858479927432,0.07800240727776939,-0.002495707069907127
2015-09-05,-0.8720492670622018,-0.8711450204305367,-0.8681751304071712,-0.8770735064753394,-0.7648163728092151,-16.11,-0.878151641896784,-0.8813028291666035,56.775117062332725,0.07254493488670775,0.07779475607376059,-0.002588974271089723
2015-09-04,-0.8693742848535874,-0.8697158979071905,-0.8668071440372831,-0.8723898105555206,1.2724818154984635e-16,0.0,-0.8777409111093372,-0.8807507438642471,65.85465138568404,0.07436938654292204,0.07801724757801731,0.002665785294610144
2015-09-03,-0.8693742848535874,-0.8697158979071905,-0.8668071440372831,-0.8723898105555206,-0.7648163728092151,9.47,-0.8773837539028617,-0.8802990377077736,65.85465138568404,0.07568230363131134,0.07847489519021807,0.005538526791575711
2015-09-02,-0.870800942031515,-0.8743605461080655,-0.8681751304071712,-0.8772608543121322,1.2724818154984635e-16,-8.65,-0.8771873174393002,-0.8801901556467023,58.28224187076305,0.0754619471807922,0.07879407684093073,0.003846982748931679
2015-09-01,-0.8693742848535874,-0.8768615105239211,-0.8668071440372831,-0.8798837240272308,-0.7648163728092151,38.18,-0.8769015916741199,-0.8798403746206914,62.8790031566399,0.07627789237672643,0.07922322039552213,0.0051903121955687885
2015-08-31,-0.8740109206818523,-0.8711450204305367,-0.8681751304071712,-0.8772608543121322,1.2724818154984635e-16,-20.95,-0.8770444545567101,-0.8804014511806414,45.3785397151299,0.07314692585463309,0.07889963205129609,-0.004005299097408107
2015-08-30,-0.870800942031515,-0.8711450204305367,-0.8681751304071712,-0.8738885932498627,1.2724818154984635e-16,0.0,-0.8770087388360625,-0.8802739484881394,54.76500876755167,0.073105781271895,0.07863199748361582,-0.003321750040569647
2015-08-29,-0.870800942031515,-0.874717826738902,-0.8681751304071712,-0.8776355499857178,1.2724818154984635e-16,58.5,-0.876883733813796,-0.8801696281033652,54.76500876755166,0.07297144894539033,0.07838927672992176,-0.0030173949978211452
2015-08-28,-0.8765075707432257,-0.872038222007628,-0.8668071440372831,-0.8798837240272308,-0.7648163728092151,-37.05,-0.8773301803218904,-0.881127057874541,40.43751459082674,0.06829549083302934,0.0771991101188934,-0.014591693680891403
2015-08-27,-0.8706226098842741,-0.8709663801151184,-0.8680041321109352,-0.8737012454130699,1.2724818154984635e-16,0.0,-0.8771158859980052,-0.8808350397293246,53.84708488398597,0.06919455083963393,0.07643847871304718,-0.009344355565276047
2015-08-26,-0.8706226098842741,-0.874717826738902,-0.8680041321109352,-0.8776355499857178,1.2724818154984635e-16,30.6,-0.8769730231154149,-0.8805961157923295,53.84708488398597,0.06984141846697048,0.07596775790505818,-0.0058027158768323775
2015-08-25,-0.8743675849763343,-0.8723955026384645,-0.8693721184808234,-0.8776355499857178,1.2724818154984635e-16,-16.25,-0.8774730432044805,-0.881084958792356,46.174844329830364,0.06734979425344355,0.07506045947696717,-0.011136086363692352
2015-08-24,-0.8720492670622018,-0.8741819057926472,-0.8693721184808234,-0.8770735064753394,1.2724818154984635e-16,14.29,-0.8777409111093372,-0.8810612907290347,50.84406811309905,0.06717716270554418,0.07429784981126229,-0.009368522614294864
2015-08-23,-0.8738325885346113,-0.8723955026384645,-0.8693721184808234,-0.8770735064753394,1.2724818154984635e-16,-12.61,-0.8780444947348414,-0.8813677955790986,47.43526398332099,0.06561045541260571,0.07335404976309466,-0.01158200171591242
2015-08-22,-0.8720492670622018,-0.8723955026384645,-0.8680041321109352,-0.8752000281074119,1.2724818154984635e-16,0.0,-0.8783123626396979,-0.8812927026454606,50.97494805351404,0.06576321918352651,0.07263154876485489,-0.00887854242869659
2015-08-21,-0.8720492670622018,-0.8709663801151184,-0.8680041321109352,-0.8755747237809975,1.2724818154984635e-16,-8.93,-0.8781159261761364,-0.8812312629724839,50.97494805351404,0.06586448527756218,0.07207511788100407,-0.006849777310996359
2015-08-20,-0.8706226098842741,-0.8727527832693011,-0.8680041321109352,-0.8755747237809975,1.2724818154984635e-16,12.5,-0.8780980683158126,-0.8809202984458234,53.85783327289482,0.06704178673379696,0.07188074113606577,-0.002426809274589958
2015-08-19,-0.8724059313566838,-0.8709663801151184,-0.8680041321109352,-0.8755747237809975,1.2724818154984635e-16,-11.11,-0.8782587890587266,-0.8809917425531552,49.90719601202448,0.0665342620050291,0.07161713578653896,-0.0032725278354099703
2015-08-18,-0.8706226098842741,-0.8715023010613732,-0.8680041321109352,-0.8742632889234482,-0.7648159885325742,2.94,-0.877669479668042,-0.8807243271936454,53.5745989256858,0.06750634195480243,0.07161330680847443,-9.901740119019808e-05
2015-08-17,-0.8711576063259969,-0.8706090994842819,-0.8676621355184632,-0.8748253324338264,1.2724818154984635e-16,-5.55,-0.8777230532490135,-0.8806032936973355,52.33667112198111,0.06781058157157324,0.07167504737556084,0.0007020009305857015
2015-08-16,-0.8702659455897922,-0.8723955026384645,-0.8676621355184632,-0.8752000281074119,1.2724818154984635e-16,12.35,-0.8776873375283658,-0.880341331476691,54.23471392990176,0.06870565391657395,0.07191509233096359,0.002880223813613541
2015-08-15,-0.8720492670622018,-0.8723955026384645,-0.8693721184808234,-0.8752000281074119,1.2724818154984635e-16,0.0,-0.8774551853441569,-0.8804528683798544,49.9504545520677,0.06795804806438589,0.07194788650122697,0.00034838257863990406
2015-08-14,-0.8720492670622018,-0.8715023010613732,-0.8685171269996433,-0.8752000281074119,1.2724818154984635e-16,-5.76,-0.8774551853441569,-0.8805441258460788,49.9504545520677,0.06732888406759999,0.07184010843543956,-0.0013688923811941793
2015-08-13,-0.8711576063259969,-0.8715023010613732,-0.8685171269996433,-0.8742632889234482,1.2724818154984635e-16,6.12,-0.8771873174393002,-0.8804558562311445,52.142684503695854,0.06749814671541489,0.07178993932244884,-0.0006651231670210709
2015-08-12,-0.8720492670622018,-0.8715023010613732,-0.8685171269996433,-0.8752000281074119,1.2724818154984635e-16,-5.76,-0.8771873174393002,-0.8805465704516798,49.79388128984294,0.06689410766696104,0.07162114230278292,-0.0021143192486516825
2015-08-11,-0.8711576063259969,-0.8702518188534454,-0.8673201389259911,-0.8742632889234482,1.2724818154984635e-16,-7.41,-0.8770980281376813,-0.880457856363,52.11673411087411,0.06708800982017156,0.07152740629893399,-0.0011973501049324419
2015-08-10,-0.8699092812953103,-0.8711450204305367,-0.8673201389259911,-0.8738885932498627,-0.7648160739273832,5.52,-0.8770265966963863,-0.880157163368224,55.23905147758097,0.06818425401400241,0.07168592007163227,0.001884213061864061
2015-08-09,-0.870800942031515,-0.8706090994842819,-0.8674911372222271,-0.8740759410866554,1.2724818154984635e-16,-3.33,-0.8768658759534722,-0.8800740766416162,52.60064908705367,0.06829866367198739,0.07183710061437643,0.001794628002049185
2015-08-08,-0.8702659455897922,-0.8723955026384645,-0.8671491406297551,-0.8752000281074119,1.2724818154984635e-16,12.32,-0.8768301602328248,-0.87990833570383,54.019714504551565,0.06876006250849627,0.07205632407927662,0.0026258618907261328
2015-08-07,-0.8720492670622018,-0.8723955026384645,-0.8693721184808234,-0.8752000281074119,1.2724818154984635e-16,0.0,-0.8769194495344437,-0.8800985991111497,48.77751961336677,0.06767206392353634,0.07199995660938312,-0.0007408442581861513
2015-08-06,-0.8720492670622018,-0.8723955026384645,-0.8693721184808234,-0.8752000281074119,1.2724818154984635e-16,-6.86,-0.8770980281376813,-0.8802542691716841,48.77751961336677,0.0667794695422807,0.07176473794380467,-0.0029257471132221454
2015-08-05,-0.870979274178756,-0.872038222007628,-0.8683461287034072,-0.8748253324338264,-0.7648153053741014,4.88,-0.8769908809757387,-0.8801861138073618,52.01765365237974,0.06688829406923676,0.07159974288996293,-0.0020678732299255257
2015-08-04,-0.8716926027677199,-0.8715023010613732,-0.8683461287034072,-0.8748253324338264,1.2724818154984635e-16,-3.53,-0.8769551652550912,-0.8802606981791194,49.75791621545954,0.06638354517621012,0.07136023415281481,-0.0029781559863357593
2015-08-03,-0.8711576063259969,-0.8715023010613732,-0.8685171269996433,-0.8742632889234482,1.2724818154984635e-16,0.0,-0.8769551652550912,-0.8802239608672687,51.4610302310744,0.06638167299407204,0.07116822838392464,-0.0023978446802133705
2015-08-02,-0.8711576063259969,-0.8716809413767914,-0.8685171269996433,-0.8752000281074119,1.2724818154984635e-16,1.07,-0.8768658759534723,-0.8801939030666636,51.4610302310744,0.06635473765695848,0.07100888647904546,-0.0019988125716451114
2015-08-01,-0.8713359384732379,-0.8713236607459549,-0.8683461287034072,-0.8744506367602409,1.2724818154984635e-16,-2.21,-0.876883733813796,-0.8802018972836284,50.79537649299513,0.06616878082845967,0.07084180371599427,-0.0020933773468800004
2015-07-31,-0.870979274178756,-0.8723955026384645,-0.8683461287034072,-0.8752000281074119,-0.7648163728092151,-1.15,-0.8769908809757387,-0.8801432640807706,52.129071212155765,0.06627942989398458,0.07073170601515441,-0.0013972297777061252
2015-07-30,-0.870800942031515,-0.8709663801151184,-0.8680041321109352,-0.8738885932498627,1.2724818154984635e-16,0.0,-0.8769908809757387,-0.8800627044973361,52.8176986552913,0.06648150946488843,0.07068667127544985,-0.0006024000367183914
2015-07-29,-0.8706226098842741,-0.8709663801151184,-0.8680041321109352,-0.8737012454130699,1.2724818154984635e-16,0.0,-0.8770265966963863,-0.8799642051479752,53.53747890729256,0.06675291972153469,0.07070845450277845,0.00021386941219054544
2015-07-28,-0.8706226098842741,-0.8725741429538828,-0.8680041321109352,-0.8753873759442047,1.2724818154984635e-16,10.76,-0.876883733813796,-0.8798836147712255,53.53747890729256,0.066935863825321,0.0707648486063831,0.0006366868392770633
2015-07-27,-0.8722275992094427,-0.8718595816922098,-0.8683461287034072,-0.8753873759442047,1.2724818154984635e-16,-4.82,-0.8769015916741199,-0.8801109598564787,46.183541688157646,0.06579018336127393,0.07056593127237511,-0.0024822785488316937
2015-07-26,-0.8715142706204789,-0.8729314235847193,-0.8688591235921154,-0.8759494194545829,1.2724818154984635e-16,7.79,-0.8769551652550912,-0.880166621620028,49.50344845594932,0.06543261084419441,0.07033063362319829,-0.002926712001876827
2015-07-25,-0.8725842635039247,-0.8732887042155558,-0.8690301218883514,-0.8761367672913757,1.2724818154984635e-16,2.67,-0.8770444545567101,-0.880407684840419,45.0173702687428,0.06429965600067637,0.06990107347388418,-0.005299884233412062
